"Var1";"Var2";"Var3";"Var4";"Var5"
-0.57104961138932;1.25768391559923;5.79476529450117;1.942351520842;10.8830356986117
-0.221536759221641;2.39603637857707;9.01548092533925;10.3337423530037;10.7416838691317
-1.38923212922619;0.756752820837046;13.8302249154033;13.1036773617392;14.2564994924548
-0.633309236688343;0.0264016709879833;1.48624569368153;5.91688057014965;6.77647267515804
0.408654504316912;0.565556107228217;0.810815444888496;4.75139555600231;12.3767299154782
-0.702341448933872;-0.111197016220005;4.584823991113;4.28913996471111;10.3338968462601
0.786007870928257;0.66456329599052;3.66237058044801;5.65041779665798;3.62321221255414
-2.89993259508629;-0.651367818484138;3.23614693458583;7.43462136597089;9.706291450953
1.21274472126205;1.28516968559559;4.38960564543578;3.556238692545;9.89205345905882
0.320550872562432;0.836537651863554;2.99283985997897;18.3060130338161;12.9147116806579
0.148846911087663;-0.851723192393304;1.83882623579785;10.3865527311274;10.1591930232258
-1.19894009516463;-0.265956810873877;4.60991483086038;15.4727183085392;14.2077114201168
0.192955473234708;-0.452389013589031;6.9123563530806;10.6873859608417;15.3585257957645
0.52829492169371;-1.60773296385628;1.45428865044089;8.04677387566239;11.743139566818
-1.28430454983174;-0.38587193462778;13.6565758531558;11.9698309174217;13.3873296939036
1.97350795552317;0.627811954561111;5.79270218096813;7.42080094912511;10.7130040202588
1.3341691864577;0.943248121746076;6.48530929066191;10.2932244320675;9.66985332490333
0.897191006461587;-1.79942206877969;4.14818680423875;5.92403186368329;12.7360678593465
0.146516755670177;-0.604723866553629;3.26259936380108;13.7724619114298;12.356283324429
-2.48878477824404;1.44247466959854;3.46826171305882;12.4095531111675;11.8555194198443
0.279381368460163;-0.166718513352188;5.18267078138082;12.0733725730132;11.7122957554423
1.11340441493857;1.19965490749877;5.0196646556649;8.4191988600574;10.7991459623806
-1.09823787123907;-1.82635243295646;0.989461443605036;2.67110290857115;5.43016163925343
-0.253329464462987;-0.19186052889775;11.1747828459134;7.33289628283137;7.81312794423187
0.578723476433387;-1.06992026512241;8.86923390456035;8.85108353770168;9.18645646438152
-2.50568163865055;-0.244328234042607;3.15695933378595;10.9238669832623;6.13621853306712
-1.92141536791552;0.0617647401173925;4.89860340083188;8.93631166704729;10.5965429624271
-0.121983058158008;0.823576579016267;6.54064423583129;21.0388202121472;5.44977195331954
-0.108921838614453;-1.3833989861122;6.21391172782515;4.96002557556833;11.849946200208
-0.72228286192079;0.366080352157983;5.13998320623589;13.5367074270422;7.19977294437316
-2.57870404220267;1.26720687386451;9.70630710411901;5.78590498464636;8.81028234892521
-0.377524401747766;-2.42003925990927;1.41547119877136;9.68569711194984;14.3909109630271
1.80082429397877;-1.64408658300984;2.05607127528478;7.73669599704755;15.6018682306202
-1.25854807942849;-0.349148606706545;6.95396975561412;7.5015775894051;3.82267456120923
0.735434229200586;0.180125807352188;7.91918570080478;9.68276149379364;9.61757412928803
1.67438793337553;1.43534913927557;6.62074588518653;13.2998926080919;12.0006040194683
-0.114535315452966;-0.494555819667405;3.96454679167341;8.73752245272342;12.2715879421313
-0.459553937338513;0.769210789387;6.31078916430598;9.69193493238973;11.6184693326471
-0.428456490327492;0.459110439029939;5.49894667650447;4.72543309659565;11.3672581216788
-0.661314156573335;0.717189099454484;15.648470120578;12.2844147246891;12.3054188938201
3.90364518396508;-0.24280414445039;6.49925760401243;6.64315141685349;6.54421820409534
0.643160795503638;1.50672170103295;1.56435523940114;10.2809122867223;11.7115605031302
-1.24573833809196;0.174234152917316;12.4045092733803;9.92466001051348;13.7877373054885
0.425657641084306;0.513112843696189;6.18846309017193;13.6992610563817;7.96279276238526
1.04758069955394;-0.701630118712136;2.63507374929027;13.7850099539074;3.20350388221702
-0.0468979661138466;-1.1348557950509;4.13313129001043;8.67065727603344;11.530224112983
-2.05354897350536;-0.524463523872231;6.4420961096144;15.1355155754586;9.24825701280692
0.00820591233252526;0.411843802854911;1.95453830617779;6.28118051957868;7.19137551928058
-0.90774151936242;0.500094123838779;4.97238661322701;7.1283069843623;13.1690062864129
0.601957265649549;0.0293451250714641;3.65967900248024;11.4354298051075;9.60379475069641
-0.744224593137372;0.5971897205172;10.0547756039296;8.50439399722101;12.5231334852362
1.32507692334762;1.46736001989229;3.46559194975132;18.5049373782803;11.1651569264515
-3.1030915576706;-1.23361393858595;3.69344823631051;15.4623538359466;11.4009897387634
1.00198714740568;0.187867623717242;10.3150399966362;10.4544034337533;9.11333257948083
0.443644225353869;0.548420009725337;2.71868336274245;16.7286210031132;6.51895230872653
0.611538099112926;1.10464276813956;14.3835656304982;7.91382675316753;7.12323193588446
-1.09989819919347;0.573020752543039;11.043425073798;12.8960914977047;8.36544133155913
1.06551154478499;0.357532942617207;2.56158549638985;6.80239125704602;7.35317810069113
0.183636826214137;-0.0795236112696814;2.54087716322043;11.2605882299137;9.92897578837051
-0.54238078794526;-1.61494649993889;3.59672278536751;8.98331476039148;11.3194017950689
-1.66524694587552;0.478646938103534;6.50872715043788;10.0398000272759;5.09148720385686
1.02263690158872;-1.82460097335921;8.65263948048669;14.7589094718061;9.04787448869094
1.1691726365827;0.820630720159678;1.94781914945565;1.541511638933;12.8980909802117
-0.924158404191141;0.199832313587868;3.20136758793261;4.33354183810011;12.108464739898
0.0921264687128414;1.33661350087672;10.2944994965439;16.3767916054147;8.31131206670204
0.923700336224357;1.55789112888499;5.0985869531463;16.8575182302439;7.32367411414318
-2.0756550352689;0.442372850919131;1.78324682070837;11.0935772395341;12.1866039154601
-0.0335175581960952;0.469886816527163;2.44728149267099;6.43742304148752;6.68624515878543
1.23846622849545;0.383855858747616;6.21668430516869;3.89191182363971;10.7173965965762
-1.67737294131178;-0.769078277946809;1.42011417218109;14.3680007798889;10.9026484328268
-0.33254413580998;-0.264409147705166;0.437173499025836;1.87648221244977;9.88980107140285
-1.46995298256761;1.32370188520528;6.30781975587879;6.39796341722878;9.16791301981656
-1.8113488113812;1.15218922214387;3.2666808532785;11.3168811522583;4.5491629562806
0.262489477846476;0.256362057955039;3.59193477422139;11.2261728741697;10.2248403274799
3.15914417267758;-0.143057373253695;3.38876586848598;15.9337772980209;10.6941467363071
-0.306242332426306;1.32474138966232;8.83253670303584;12.0483444509128;12.7400201019677
-0.414075633921397;0.034996312972469;2.26748863362088;17.1600818904552;8.33923995839771
-1.25396289920879;-0.507749021743447;6.72863187620588;11.0299458817907;14.1952213560467
0.512264815809449;0.802246747066573;4.44037275250923;12.701673009249;11.4145860881447
-0.101800280915907;-0.459882467666962;2.93259205110175;12.5896442846266;9.61432445127828
-0.853788399394453;0.11595473148949;3.12210660706703;-3.06289928408905;7.04409305798385
0.708794591006414;-0.686441725589833;2.33330977238139;12.7615750654385;10.6733093887804
2.34653564844525;0.991673734733634;1.52104313710837;17.7130925228863;10.8416602544395
0.633995373441768;-1.52487837763543;2.38194693699213;12.4795361983349;11.4518285339683
-0.363460474567639;-1.13155131166848;6.6448032696325;18.4615728138155;7.06303125470949
0.612411915762652;-1.29538469061653;0.747725752100069;4.90563170569238;15.6209572093598
0.15074032738806;-1.51387559698903;3.45084068442607;11.0203562290011;6.35716531289865
0.867419341034499;0.0690613107575313;2.57882956640822;3.97398867651616;7.83115729296247
-1.64847522997681;0.957298292046926;6.01866341926831;10.4191015342573;5.70288252239309
1.07377821845862;-0.153540781296129;4.57637981283029;6.60388664804607;16.6693404746826
-0.157857538924566;-0.820872771532459;3.18644336183699;5.73513859215987;20.1663935241126
-0.162672856156724;-0.980558544285842;3.81906258288451;10.3632990465322;8.33877828385234
0.816729844767344;-0.98095871736023;0.750423104393144;7.23142205544283;10.9456105117142
0.459506958005623;0.87296166588202;3.20786680761503;11.7078353348148;10.1109897667655
8.55248496295886;0.328407676047477;7.089710049279;3.08799313617569;8.17841229174199
-0.03251059048087;-0.0217029502788943;5.8589310366843;10.0101905490102;7.98109148922778
-1.29837400131511;0.610621489678602;1.65147264657066;3.16220416188722;12.8773995221566
-0.488075162030683;0.426912373516793;5.57648198308331;9.55689911156072;6.45690292777474
0.959530232243521;-0.300517449892274;8.51621726453659;10.1325264772083;10.7798993286173
-0.11536387205734;-0.621523538917147;2.50820755975172;7.92758267232107;12.0455848095953
-1.1613894275495;3.40400289445933;7.96802618276956;26.6847578284987;6.5776386154455
0.883669290551918;-0.997317021775812;3.5930671249243;32.7317555759371;7.46349336597872
0.0436046176506973;-1.03640143876434;3.92646910220887;36.3170791759276;10.6592678922292
1.91274925994259;-0.848576791314617;3.90331344118344;21.4205731247179;8.77758958143681
1.06920247706736;-0.863855751537929;7.42365925931877;31.7873949442758;11.6509503123891
-1.04455283258464;1.11548903244355;1.51581556060044;30.8688275278462;7.88185943781181
-0.659146298242466;-0.424919545963913;2.96133315409129;33.9145293056814;10.5823356968489
-0.425268956965122;-0.824379066436011;6.53061303298846;36.2932215779457;12.3375296048751
1.67917371790703;0.220978267128231;10.3739797012595;26.3481417549035;8.32452184532547
1.15497016071963;1.13910481568028;3.8906212711209;37.8768059113159;3.29735488115155
-0.100624584558348;-0.71081706836467;6.370513636234;30.8817163678339;5.75719424467648
-0.027639227194774;-0.442209465935001;4.70699697699783;30.1283111132831;13.4452332882093
1.62380829959238;0.0528369341452128;3.56406975495375;30.4519478879098;16.1818203858232
1.38315052234813;0.11761001087327;3.19257638026874;27.44680062454;7.46598767133614
